Timestamp,Date,Time,Charging Price,Discharging Price,Average Price,CS Id,Algorithm Name,SoC
2023-10-07 09:15:00,2023-10-07,09:15:00,-0.0664973198747136,0.07979678384965633,-0.08554395614816596,15,TQC,1.0
2023-10-07 09:30:00,2023-10-07,09:30:00,-0.0664973198747136,0.07979678384965633,-0.08554395614816596,15,TQC,1.0
2023-10-07 09:45:00,2023-10-07,09:45:00,-0.0664973198747136,0.07979678384965633,-0.08554395614816596,15,TQC,1.0
2023-10-07 10:00:00,2023-10-07,10:00:00,-0.04566271059571368,0.05479525271485642,-0.08554395614816596,15,TQC,1.0
2023-10-07 10:15:00,2023-10-07,10:15:00,-0.04566271059571368,0.05479525271485642,-0.08554395614816596,15,TQC,0.0
2023-10-07 10:30:00,2023-10-07,10:30:00,-0.04566271059571368,0.05479525271485642,-0.08554395614816596,15,TQC,0.7407
2023-10-07 10:45:00,2023-10-07,10:45:00,-0.04566271059571368,0.05479525271485642,-0.08554395614816596,15,TQC,0.7407
2023-10-07 11:00:00,2023-10-07,11:00:00,-0.016603765505174,0.019924518606208797,-0.08554395614816596,15,TQC,0.7407
2023-10-07 11:15:00,2023-10-07,11:15:00,-0.016603765505174,0.019924518606208797,-0.08554395614816596,15,TQC,0.7407
2023-10-07 11:30:00,2023-10-07,11:30:00,-0.016603765505174,0.019924518606208797,-0.08554395614816596,15,TQC,0.7407
2023-10-07 11:45:00,2023-10-07,11:45:00,-0.016603765505174,0.019924518606208797,-0.08554395614816596,15,TQC,0.7407
2023-10-07 12:00:00,2023-10-07,12:00:00,-0.02496313444317892,0.0299557613318147,-0.08554395614816596,15,TQC,0.7407
2023-10-07 12:15:00,2023-10-07,12:15:00,-0.02496313444317892,0.0299557613318147,-0.08554395614816596,15,TQC,0.7407
2023-10-07 12:30:00,2023-10-07,12:30:00,-0.02496313444317892,0.0299557613318147,-0.08554395614816596,15,TQC,0.7407
2023-10-07 12:45:00,2023-10-07,12:45:00,-0.02496313444317892,0.0299557613318147,-0.08554395614816596,15,TQC,0.7407
2023-10-07 13:00:00,2023-10-07,13:00:00,-0.057485437752054266,0.06898252530246511,-0.08554395614816596,15,TQC,0.7407
2023-10-07 13:15:00,2023-10-07,13:15:00,-0.057485437752054266,0.06898252530246511,-0.08554395614816596,15,TQC,0.7407
2023-10-07 13:30:00,2023-10-07,13:30:00,-0.057485437752054266,0.06898252530246511,-0.08554395614816596,15,TQC,0.7407
2023-10-07 13:45:00,2023-10-07,13:45:00,-0.057485437752054266,0.06898252530246511,-0.08554395614816596,15,TQC,0.7407
2023-10-07 14:00:00,2023-10-07,14:00:00,-0.07923494912698913,0.09508193895238695,-0.08554395614816596,15,TQC,0.7407
2023-10-07 14:15:00,2023-10-07,14:15:00,-0.07923494912698913,0.09508193895238695,-0.08554395614816596,15,TQC,0.7407
2023-10-07 14:30:00,2023-10-07,14:30:00,-0.07923494912698913,0.09508193895238695,-0.08554395614816596,15,TQC,0.7407
2023-10-07 14:45:00,2023-10-07,14:45:00,-0.07923494912698913,0.09508193895238695,-0.08554395614816596,15,TQC,0.7407
2023-10-07 15:00:00,2023-10-07,15:00:00,-0.0995083206850485,0.1194099848220582,-0.08554395614816596,15,TQC,0.851
2023-10-07 15:15:00,2023-10-07,15:15:00,-0.0995083206850485,0.1194099848220582,-0.08554395614816596,15,TQC,0.0
2023-10-07 15:30:00,2023-10-07,15:30:00,-0.0995083206850485,0.1194099848220582,-0.08554395614816596,15,TQC,0.0
2023-10-07 15:45:00,2023-10-07,15:45:00,-0.0995083206850485,0.1194099848220582,-0.08554395614816596,15,TQC,0.0
2023-10-07 16:00:00,2023-10-07,16:00:00,-0.1242330756397766,0.14907969076773192,-0.08554395614816596,15,TQC,0.0
2023-10-07 16:15:00,2023-10-07,16:15:00,-0.1242330756397766,0.14907969076773192,-0.08554395614816596,15,TQC,0.0
2023-10-07 16:30:00,2023-10-07,16:30:00,-0.1242330756397766,0.14907969076773192,-0.08554395614816596,15,TQC,0.0
2023-10-07 16:45:00,2023-10-07,16:45:00,-0.1242330756397766,0.14907969076773192,-0.08554395614816596,15,TQC,0.0
2023-10-07 17:00:00,2023-10-07,17:00:00,-0.14412074820779228,0.17294489784935071,-0.08554395614816596,15,TQC,0.0
2023-10-07 17:15:00,2023-10-07,17:15:00,-0.14412074820779228,0.17294489784935071,-0.08554395614816596,15,TQC,0.0
2023-10-07 17:30:00,2023-10-07,17:30:00,-0.14412074820779228,0.17294489784935071,-0.08554395614816596,15,TQC,0.0
2023-10-07 17:45:00,2023-10-07,17:45:00,-0.14412074820779228,0.17294489784935071,-0.08554395614816596,15,TQC,0.0
2023-10-07 18:00:00,2023-10-07,18:00:00,-0.12450694780625353,0.14940833736750422,-0.08554395614816596,15,TQC,0.0
2023-10-07 18:15:00,2023-10-07,18:15:00,-0.12450694780625353,0.14940833736750422,-0.08554395614816596,15,TQC,0.0
2023-10-07 18:30:00,2023-10-07,18:30:00,-0.12450694780625353,0.14940833736750422,-0.08554395614816596,15,TQC,0.0
2023-10-07 18:45:00,2023-10-07,18:45:00,-0.12450694780625353,0.14940833736750422,-0.08554395614816596,15,TQC,0.0
2023-10-07 19:00:00,2023-10-07,19:00:00,-0.10306082722036711,0.12367299266444053,-0.08554395614816596,15,TQC,0.0
2023-10-07 19:15:00,2023-10-07,19:15:00,-0.10306082722036711,0.12367299266444053,-0.08554395614816596,15,TQC,0.0
2023-10-07 19:30:00,2023-10-07,19:30:00,-0.10306082722036711,0.12367299266444053,-0.08554395614816596,15,TQC,0.0
2023-10-07 19:45:00,2023-10-07,19:45:00,-0.10306082722036711,0.12367299266444053,-0.08554395614816596,15,TQC,0.0
2023-10-07 20:00:00,2023-10-07,20:00:00,-0.09790278824919971,0.11748334589903964,-0.08554395614816596,15,TQC,0.0
2023-10-07 20:15:00,2023-10-07,20:15:00,-0.09790278824919971,0.11748334589903964,-0.08554395614816596,15,TQC,0.0
2023-10-07 20:30:00,2023-10-07,20:30:00,-0.09790278824919971,0.11748334589903964,-0.08554395614816596,15,TQC,0.0
2023-10-07 20:45:00,2023-10-07,20:45:00,-0.09790278824919971,0.11748334589903964,-0.08554395614816596,15,TQC,0.0
2023-10-07 21:00:00,2023-10-07,21:00:00,-0.09180866151990548,0.11017039382388658,-0.08554395614816596,15,TQC,0.0
2023-10-07 21:15:00,2023-10-07,21:15:00,-0.09180866151990548,0.11017039382388658,-0.08554395614816596,15,TQC,0.0
2023-10-07 21:30:00,2023-10-07,21:30:00,-0.09180866151990548,0.11017039382388658,-0.08554395614816596,15,TQC,0.0
2023-10-07 21:45:00,2023-10-07,21:45:00,-0.09180866151990548,0.11017039382388658,-0.08554395614816596,15,TQC,0.0
2023-10-07 22:00:00,2023-10-07,22:00:00,-0.09261768834283302,0.11114122601139961,-0.08554395614816596,15,TQC,0.0
2023-10-07 22:15:00,2023-10-07,22:15:00,-0.09261768834283302,0.11114122601139961,-0.08554395614816596,15,TQC,0.0
2023-10-07 22:30:00,2023-10-07,22:30:00,-0.09261768834283302,0.11114122601139961,-0.08554395614816596,15,TQC,0.0
2023-10-07 22:45:00,2023-10-07,22:45:00,-0.09261768834283302,0.11114122601139961,-0.08554395614816596,15,TQC,0.0
2023-10-07 23:00:00,2023-10-07,23:00:00,-0.0847448466896569,0.10169381602758827,-0.08554395614816596,15,TQC,0.0
2023-10-07 23:15:00,2023-10-07,23:15:00,-0.0847448466896569,0.10169381602758827,-0.08554395614816596,15,TQC,0.0
2023-10-07 23:30:00,2023-10-07,23:30:00,-0.0847448466896569,0.10169381602758827,-0.08554395614816596,15,TQC,0.0
2023-10-07 23:45:00,2023-10-07,23:45:00,-0.0847448466896569,0.10169381602758827,-0.08554395614816596,15,TQC,0.0
2023-10-08 00:00:00,2023-10-08,00:00:00,-0.07882105772613943,0.0945852692713673,-0.08554395614816596,15,TQC,0.0
2023-10-08 00:15:00,2023-10-08,00:15:00,-0.07882105772613943,0.0945852692713673,-0.08554395614816596,15,TQC,0.0
2023-10-08 00:30:00,2023-10-08,00:30:00,-0.07882105772613943,0.0945852692713673,-0.08554395614816596,15,TQC,0.0
2023-10-08 00:45:00,2023-10-08,00:45:00,-0.07882105772613943,0.0945852692713673,-0.08554395614816596,15,TQC,0.0
2023-10-08 01:00:00,2023-10-08,01:00:00,-0.07631212506112557,0.09157455007335068,-0.08554395614816596,15,TQC,0.0
2023-10-08 01:15:00,2023-10-08,01:15:00,-0.07631212506112557,0.09157455007335068,-0.08554395614816596,15,TQC,0.0
2023-10-08 01:30:00,2023-10-08,01:30:00,-0.07631212506112557,0.09157455007335068,-0.08554395614816596,15,TQC,0.0
2023-10-08 01:45:00,2023-10-08,01:45:00,-0.07631212506112557,0.09157455007335068,-0.08554395614816596,15,TQC,0.0
2023-10-08 02:00:00,2023-10-08,02:00:00,-0.06257717123395232,0.07509260548074277,-0.08554395614816596,15,TQC,0.0
2023-10-07 05:00:00,2023-10-07,05:00:00,-0.10745699124435228,0.12894838949322274,-0.08554395614816596,16,TQC,0.0
2023-10-07 05:15:00,2023-10-07,05:15:00,-0.10745699124435228,0.12894838949322274,-0.08554395614816596,16,TQC,0.0
2023-10-07 05:30:00,2023-10-07,05:30:00,-0.10745699124435228,0.12894838949322274,-0.08554395614816596,16,TQC,0.0
2023-10-07 05:45:00,2023-10-07,05:45:00,-0.10745699124435228,0.12894838949322274,-0.08554395614816596,16,TQC,0.0
2023-10-07 06:00:00,2023-10-07,06:00:00,-0.11042193636181956,0.13250632363418346,-0.08554395614816596,16,TQC,0.0
2023-10-07 06:15:00,2023-10-07,06:15:00,-0.11042193636181956,0.13250632363418346,-0.08554395614816596,16,TQC,0.0
2023-10-07 06:30:00,2023-10-07,06:30:00,-0.11042193636181956,0.13250632363418346,-0.08554395614816596,16,TQC,0.0
2023-10-07 06:45:00,2023-10-07,06:45:00,-0.11042193636181956,0.13250632363418346,-0.08554395614816596,16,TQC,0.0
2023-10-07 07:00:00,2023-10-07,07:00:00,-0.09651127487233968,0.11581352984680761,-0.08554395614816596,16,TQC,0.6104
2023-10-07 07:15:00,2023-10-07,07:15:00,-0.09651127487233968,0.11581352984680761,-0.08554395614816596,16,TQC,0.6104
2023-10-07 07:30:00,2023-10-07,07:30:00,-0.09651127487233968,0.11581352984680761,-0.08554395614816596,16,TQC,0.6104
2023-10-07 07:45:00,2023-10-07,07:45:00,-0.09651127487233968,0.11581352984680761,-0.08554395614816596,16,TQC,0.6104
2023-10-07 08:00:00,2023-10-07,08:00:00,-0.07969016841560542,0.0956282020987265,-0.08554395614816596,16,TQC,0.4993
2023-10-07 08:15:00,2023-10-07,08:15:00,-0.07969016841560542,0.0956282020987265,-0.08554395614816596,16,TQC,0.3882
2023-10-07 08:30:00,2023-10-07,08:30:00,-0.07969016841560542,0.0956282020987265,-0.08554395614816596,16,TQC,0.277
2023-10-07 08:45:00,2023-10-07,08:45:00,-0.07969016841560542,0.0956282020987265,-0.08554395614816596,16,TQC,0.2
2023-10-07 09:00:00,2023-10-07,09:00:00,-0.0664973198747136,0.07979678384965633,-0.08554395614816596,16,TQC,0.2
2023-10-07 09:15:00,2023-10-07,09:15:00,-0.0664973198747136,0.07979678384965633,-0.08554395614816596,16,TQC,0.2
2023-10-07 09:30:00,2023-10-07,09:30:00,-0.0664973198747136,0.07979678384965633,-0.08554395614816596,16,TQC,0.2
2023-10-07 09:45:00,2023-10-07,09:45:00,-0.0664973198747136,0.07979678384965633,-0.08554395614816596,16,TQC,0.2
2023-10-07 10:00:00,2023-10-07,10:00:00,-0.04566271059571368,0.05479525271485642,-0.08554395614816596,16,TQC,0.2
2023-10-07 10:15:00,2023-10-07,10:15:00,-0.04566271059571368,0.05479525271485642,-0.08554395614816596,16,TQC,0.2
2023-10-07 10:30:00,2023-10-07,10:30:00,-0.04566271059571368,0.05479525271485642,-0.08554395614816596,16,TQC,0.2
2023-10-07 10:45:00,2023-10-07,10:45:00,-0.04566271059571368,0.05479525271485642,-0.08554395614816596,16,TQC,0.2
2023-10-07 11:00:00,2023-10-07,11:00:00,-0.016603765505174,0.019924518606208797,-0.08554395614816596,16,TQC,0.2
2023-10-07 11:15:00,2023-10-07,11:15:00,-0.016603765505174,0.019924518606208797,-0.08554395614816596,16,TQC,0.2
2023-10-07 11:30:00,2023-10-07,11:30:00,-0.016603765505174,0.019924518606208797,-0.08554395614816596,16,TQC,0.2
2023-10-07 11:45:00,2023-10-07,11:45:00,-0.016603765505174,0.019924518606208797,-0.08554395614816596,16,TQC,0.2
2023-10-07 12:00:00,2023-10-07,12:00:00,-0.02496313444317892,0.0299557613318147,-0.08554395614816596,16,TQC,0.0
2023-10-07 12:15:00,2023-10-07,12:15:00,-0.02496313444317892,0.0299557613318147,-0.08554395614816596,16,TQC,0.0
2023-10-07 12:30:00,2023-10-07,12:30:00,-0.02496313444317892,0.0299557613318147,-0.08554395614816596,16,TQC,0.0
2023-10-07 12:45:00,2023-10-07,12:45:00,-0.02496313444317892,0.0299557613318147,-0.08554395614816596,16,TQC,0.8813
2023-10-07 13:00:00,2023-10-07,13:00:00,-0.057485437752054266,0.06898252530246511,-0.08554395614816596,16,TQC,0.77
2023-10-07 13:15:00,2023-10-07,13:15:00,-0.057485437752054266,0.06898252530246511,-0.08554395614816596,16,TQC,0.659
2023-10-07 13:30:00,2023-10-07,13:30:00,-0.057485437752054266,0.06898252530246511,-0.08554395614816596,16,TQC,0.5483
2023-10-07 13:45:00,2023-10-07,13:45:00,-0.057485437752054266,0.06898252530246511,-0.08554395614816596,16,TQC,0.4373
2023-10-07 14:00:00,2023-10-07,14:00:00,-0.07923494912698913,0.09508193895238695,-0.08554395614816596,16,TQC,0.3262
2023-10-07 14:15:00,2023-10-07,14:15:00,-0.07923494912698913,0.09508193895238695,-0.08554395614816596,16,TQC,0.2152
2023-10-07 14:30:00,2023-10-07,14:30:00,-0.07923494912698913,0.09508193895238695,-0.08554395614816596,16,TQC,0.2
2023-10-07 14:45:00,2023-10-07,14:45:00,-0.07923494912698913,0.09508193895238695,-0.08554395614816596,16,TQC,0.2
2023-10-07 15:00:00,2023-10-07,15:00:00,-0.0995083206850485,0.1194099848220582,-0.08554395614816596,16,TQC,0.2
2023-10-07 15:15:00,2023-10-07,15:15:00,-0.0995083206850485,0.1194099848220582,-0.08554395614816596,16,TQC,0.2
2023-10-07 15:30:00,2023-10-07,15:30:00,-0.0995083206850485,0.1194099848220582,-0.08554395614816596,16,TQC,0.2
2023-10-07 15:45:00,2023-10-07,15:45:00,-0.0995083206850485,0.1194099848220582,-0.08554395614816596,16,TQC,0.2
2023-10-07 16:00:00,2023-10-07,16:00:00,-0.1242330756397766,0.14907969076773192,-0.08554395614816596,16,TQC,0.2
2023-10-07 16:15:00,2023-10-07,16:15:00,-0.1242330756397766,0.14907969076773192,-0.08554395614816596,16,TQC,0.2
2023-10-07 16:30:00,2023-10-07,16:30:00,-0.1242330756397766,0.14907969076773192,-0.08554395614816596,16,TQC,0.2
2023-10-07 16:45:00,2023-10-07,16:45:00,-0.1242330756397766,0.14907969076773192,-0.08554395614816596,16,TQC,0.2
2023-10-07 17:00:00,2023-10-07,17:00:00,-0.14412074820779228,0.17294489784935071,-0.08554395614816596,16,TQC,0.2
2023-10-07 17:15:00,2023-10-07,17:15:00,-0.14412074820779228,0.17294489784935071,-0.08554395614816596,16,TQC,0.2
2023-10-07 17:30:00,2023-10-07,17:30:00,-0.14412074820779228,0.17294489784935071,-0.08554395614816596,16,TQC,0.2
2023-10-07 17:45:00,2023-10-07,17:45:00,-0.14412074820779228,0.17294489784935071,-0.08554395614816596,16,TQC,0.2
2023-10-07 18:00:00,2023-10-07,18:00:00,-0.12450694780625353,0.14940833736750422,-0.08554395614816596,16,TQC,0.2
2023-10-07 18:15:00,2023-10-07,18:15:00,-0.12450694780625353,0.14940833736750422,-0.08554395614816596,16,TQC,0.2
2023-10-07 18:30:00,2023-10-07,18:30:00,-0.12450694780625353,0.14940833736750422,-0.08554395614816596,16,TQC,0.0
2023-10-07 18:45:00,2023-10-07,18:45:00,-0.12450694780625353,0.14940833736750422,-0.08554395614816596,16,TQC,0.0
2023-10-07 19:00:00,2023-10-07,19:00:00,-0.10306082722036711,0.12367299266444053,-0.08554395614816596,16,TQC,0.0
2023-10-07 19:15:00,2023-10-07,19:15:00,-0.10306082722036711,0.12367299266444053,-0.08554395614816596,16,TQC,0.0
2023-10-07 19:30:00,2023-10-07,19:30:00,-0.10306082722036711,0.12367299266444053,-0.08554395614816596,16,TQC,0.0
2023-10-07 19:45:00,2023-10-07,19:45:00,-0.10306082722036711,0.12367299266444053,-0.08554395614816596,16,TQC,0.0
2023-10-07 20:00:00,2023-10-07,20:00:00,-0.09790278824919971,0.11748334589903964,-0.08554395614816596,16,TQC,0.0
2023-10-07 20:15:00,2023-10-07,20:15:00,-0.09790278824919971,0.11748334589903964,-0.08554395614816596,16,TQC,0.0
2023-10-07 20:30:00,2023-10-07,20:30:00,-0.09790278824919971,0.11748334589903964,-0.08554395614816596,16,TQC,0.0
2023-10-07 20:45:00,2023-10-07,20:45:00,-0.09790278824919971,0.11748334589903964,-0.08554395614816596,16,TQC,0.0
2023-10-07 21:00:00,2023-10-07,21:00:00,-0.09180866151990548,0.11017039382388658,-0.08554395614816596,16,TQC,0.0
2023-10-07 21:15:00,2023-10-07,21:15:00,-0.09180866151990548,0.11017039382388658,-0.08554395614816596,16,TQC,0.0
2023-10-07 21:30:00,2023-10-07,21:30:00,-0.09180866151990548,0.11017039382388658,-0.08554395614816596,16,TQC,0.0
2023-10-07 21:45:00,2023-10-07,21:45:00,-0.09180866151990548,0.11017039382388658,-0.08554395614816596,16,TQC,0.0
2023-10-07 22:00:00,2023-10-07,22:00:00,-0.09261768834283302,0.11114122601139961,-0.08554395614816596,16,TQC,0.0
2023-10-07 22:15:00,2023-10-07,22:15:00,-0.09261768834283302,0.11114122601139961,-0.08554395614816596,16,TQC,0.0
2023-10-07 22:30:00,2023-10-07,22:30:00,-0.09261768834283302,0.11114122601139961,-0.08554395614816596,16,TQC,0.0
2023-10-07 22:45:00,2023-10-07,22:45:00,-0.09261768834283302,0.11114122601139961,-0.08554395614816596,16,TQC,0.0
2023-10-07 23:00:00,2023-10-07,23:00:00,-0.0847448466896569,0.10169381602758827,-0.08554395614816596,16,TQC,0.0
2023-10-07 23:15:00,2023-10-07,23:15:00,-0.0847448466896569,0.10169381602758827,-0.08554395614816596,16,TQC,0.0
2023-10-07 23:30:00,2023-10-07,23:30:00,-0.0847448466896569,0.10169381602758827,-0.08554395614816596,16,TQC,0.0
2023-10-07 23:45:00,2023-10-07,23:45:00,-0.0847448466896569,0.10169381602758827,-0.08554395614816596,16,TQC,0.0
2023-10-08 00:00:00,2023-10-08,00:00:00,-0.07882105772613943,0.0945852692713673,-0.08554395614816596,16,TQC,0.0
2023-10-08 00:15:00,2023-10-08,00:15:00,-0.07882105772613943,0.0945852692713673,-0.08554395614816596,16,TQC,0.0
2023-10-08 00:30:00,2023-10-08,00:30:00,-0.07882105772613943,0.0945852692713673,-0.08554395614816596,16,TQC,0.0
2023-10-08 00:45:00,2023-10-08,00:45:00,-0.07882105772613943,0.0945852692713673,-0.08554395614816596,16,TQC,0.0
2023-10-08 01:00:00,2023-10-08,01:00:00,-0.07631212506112557,0.09157455007335068,-0.08554395614816596,16,TQC,0.0
2023-10-08 01:15:00,2023-10-08,01:15:00,-0.07631212506112557,0.09157455007335068,-0.08554395614816596,16,TQC,0.0
2023-10-08 01:30:00,2023-10-08,01:30:00,-0.07631212506112557,0.09157455007335068,-0.08554395614816596,16,TQC,0.0
2023-10-08 01:45:00,2023-10-08,01:45:00,-0.07631212506112557,0.09157455007335068,-0.08554395614816596,16,TQC,0.0
2023-10-08 02:00:00,2023-10-08,02:00:00,-0.06257717123395232,0.07509260548074277,-0.08554395614816596,16,TQC,0.0
2023-10-07 05:00:00,2023-10-07,05:00:00,-0.10745699124435228,0.12894838949322274,-0.08554395614816596,17,TQC,0.0
2023-10-07 05:15:00,2023-10-07,05:15:00,-0.10745699124435228,0.12894838949322274,-0.08554395614816596,17,TQC,0.0
2023-10-07 05:30:00,2023-10-07,05:30:00,-0.10745699124435228,0.12894838949322274,-0.08554395614816596,17,TQC,0.0
2023-10-07 05:45:00,2023-10-07,05:45:00,-0.10745699124435228,0.12894838949322274,-0.08554395614816596,17,TQC,0.0
2023-10-07 06:00:00,2023-10-07,06:00:00,-0.11042193636181956,0.13250632363418346,-0.08554395614816596,17,TQC,0.0
2023-10-07 06:15:00,2023-10-07,06:15:00,-0.11042193636181956,0.13250632363418346,-0.08554395614816596,17,TQC,0.0
2023-10-07 06:30:00,2023-10-07,06:30:00,-0.11042193636181956,0.13250632363418346,-0.08554395614816596,17,TQC,0.0
2023-10-07 06:45:00,2023-10-07,06:45:00,-0.11042193636181956,0.13250632363418346,-0.08554395614816596,17,TQC,0.0
2023-10-07 07:00:00,2023-10-07,07:00:00,-0.09651127487233968,0.11581352984680761,-0.08554395614816596,17,TQC,0.0
2023-10-07 07:15:00,2023-10-07,07:15:00,-0.09651127487233968,0.11581352984680761,-0.08554395614816596,17,TQC,0.0
2023-10-07 07:30:00,2023-10-07,07:30:00,-0.09651127487233968,0.11581352984680761,-0.08554395614816596,17,TQC,0.0
2023-10-07 07:45:00,2023-10-07,07:45:00,-0.09651127487233968,0.11581352984680761,-0.08554395614816596,17,TQC,0.0
2023-10-07 08:00:00,2023-10-07,08:00:00,-0.07969016841560542,0.0956282020987265,-0.08554395614816596,17,TQC,0.0
2023-10-07 08:15:00,2023-10-07,08:15:00,-0.07969016841560542,0.0956282020987265,-0.08554395614816596,17,TQC,0.0
2023-10-07 08:30:00,2023-10-07,08:30:00,-0.07969016841560542,0.0956282020987265,-0.08554395614816596,17,TQC,0.0
2023-10-07 08:45:00,2023-10-07,08:45:00,-0.07969016841560542,0.0956282020987265,-0.08554395614816596,17,TQC,0.0
2023-10-07 09:00:00,2023-10-07,09:00:00,-0.0664973198747136,0.07979678384965633,-0.08554395614816596,17,TQC,0.0
2023-10-07 09:15:00,2023-10-07,09:15:00,-0.0664973198747136,0.07979678384965633,-0.08554395614816596,17,TQC,0.0
2023-10-07 09:30:00,2023-10-07,09:30:00,-0.0664973198747136,0.07979678384965633,-0.08554395614816596,17,TQC,0.0
2023-10-07 09:45:00,2023-10-07,09:45:00,-0.0664973198747136,0.07979678384965633,-0.08554395614816596,17,TQC,0.0
2023-10-07 10:00:00,2023-10-07,10:00:00,-0.04566271059571368,0.05479525271485642,-0.08554395614816596,17,TQC,0.0
2023-10-07 10:15:00,2023-10-07,10:15:00,-0.04566271059571368,0.05479525271485642,-0.08554395614816596,17,TQC,0.0
2023-10-07 10:30:00,2023-10-07,10:30:00,-0.04566271059571368,0.05479525271485642,-0.08554395614816596,17,TQC,0.0
2023-10-07 10:45:00,2023-10-07,10:45:00,-0.04566271059571368,0.05479525271485642,-0.08554395614816596,17,TQC,0.0
2023-10-07 11:00:00,2023-10-07,11:00:00,-0.016603765505174,0.019924518606208797,-0.08554395614816596,17,TQC,0.0
2023-10-07 11:15:00,2023-10-07,11:15:00,-0.016603765505174,0.019924518606208797,-0.08554395614816596,17,TQC,0.0
2023-10-07 11:30:00,2023-10-07,11:30:00,-0.016603765505174,0.019924518606208797,-0.08554395614816596,17,TQC,0.0
2023-10-07 11:45:00,2023-10-07,11:45:00,-0.016603765505174,0.019924518606208797,-0.08554395614816596,17,TQC,0.0
2023-10-07 12:00:00,2023-10-07,12:00:00,-0.02496313444317892,0.0299557613318147,-0.08554395614816596,17,TQC,0.0
2023-10-07 12:15:00,2023-10-07,12:15:00,-0.02496313444317892,0.0299557613318147,-0.08554395614816596,17,TQC,0.4807
2023-10-07 12:30:00,2023-10-07,12:30:00,-0.02496313444317892,0.0299557613318147,-0.08554395614816596,17,TQC,0.4807
2023-10-07 12:45:00,2023-10-07,12:45:00,-0.02496313444317892,0.0299557613318147,-0.08554395614816596,17,TQC,0.4807
2023-10-07 13:00:00,2023-10-07,13:00:00,-0.057485437752054266,0.06898252530246511,-0.08554395614816596,17,TQC,0.4807
2023-10-07 13:15:00,2023-10-07,13:15:00,-0.057485437752054266,0.06898252530246511,-0.08554395614816596,17,TQC,0.4807
2023-10-07 13:30:00,2023-10-07,13:30:00,-0.057485437752054266,0.06898252530246511,-0.08554395614816596,17,TQC,0.4807
2023-10-07 13:45:00,2023-10-07,13:45:00,-0.057485437752054266,0.06898252530246511,-0.08554395614816596,17,TQC,0.4807
2023-10-07 14:00:00,2023-10-07,14:00:00,-0.07923494912698913,0.09508193895238695,-0.08554395614816596,17,TQC,0.4807
2023-10-07 14:15:00,2023-10-07,14:15:00,-0.07923494912698913,0.09508193895238695,-0.08554395614816596,17,TQC,0.4807
2023-10-07 14:30:00,2023-10-07,14:30:00,-0.07923494912698913,0.09508193895238695,-0.08554395614816596,17,TQC,0.4807
2023-10-07 14:45:00,2023-10-07,14:45:00,-0.07923494912698913,0.09508193895238695,-0.08554395614816596,17,TQC,0.4807
2023-10-07 15:00:00,2023-10-07,15:00:00,-0.0995083206850485,0.1194099848220582,-0.08554395614816596,17,TQC,0.591
2023-10-07 15:15:00,2023-10-07,15:15:00,-0.0995083206850485,0.1194099848220582,-0.08554395614816596,17,TQC,0.7007
2023-10-07 15:30:00,2023-10-07,15:30:00,-0.0995083206850485,0.1194099848220582,-0.08554395614816596,17,TQC,0.811
2023-10-07 15:45:00,2023-10-07,15:45:00,-0.0995083206850485,0.1194099848220582,-0.08554395614816596,17,TQC,0.921
2023-10-07 16:00:00,2023-10-07,16:00:00,-0.1242330756397766,0.14907969076773192,-0.08554395614816596,17,TQC,1.0
2023-10-07 16:15:00,2023-10-07,16:15:00,-0.1242330756397766,0.14907969076773192,-0.08554395614816596,17,TQC,1.0
2023-10-07 16:30:00,2023-10-07,16:30:00,-0.1242330756397766,0.14907969076773192,-0.08554395614816596,17,TQC,1.0
2023-10-07 16:45:00,2023-10-07,16:45:00,-0.1242330756397766,0.14907969076773192,-0.08554395614816596,17,TQC,1.0
2023-10-07 17:00:00,2023-10-07,17:00:00,-0.14412074820779228,0.17294489784935071,-0.08554395614816596,17,TQC,1.0
2023-10-07 17:15:00,2023-10-07,17:15:00,-0.14412074820779228,0.17294489784935071,-0.08554395614816596,17,TQC,1.0
2023-10-07 17:30:00,2023-10-07,17:30:00,-0.14412074820779228,0.17294489784935071,-0.08554395614816596,17,TQC,0.0
2023-10-07 17:45:00,2023-10-07,17:45:00,-0.14412074820779228,0.17294489784935071,-0.08554395614816596,17,TQC,0.0
2023-10-07 18:00:00,2023-10-07,18:00:00,-0.12450694780625353,0.14940833736750422,-0.08554395614816596,17,TQC,0.0
2023-10-07 18:15:00,2023-10-07,18:15:00,-0.12450694780625353,0.14940833736750422,-0.08554395614816596,17,TQC,0.0
2023-10-07 18:30:00,2023-10-07,18:30:00,-0.12450694780625353,0.14940833736750422,-0.08554395614816596,17,TQC,0.0
2023-10-07 18:45:00,2023-10-07,18:45:00,-0.12450694780625353,0.14940833736750422,-0.08554395614816596,17,TQC,0.0
2023-10-07 19:00:00,2023-10-07,19:00:00,-0.10306082722036711,0.12367299266444053,-0.08554395614816596,17,TQC,0.0
2023-10-07 19:15:00,2023-10-07,19:15:00,-0.10306082722036711,0.12367299266444053,-0.08554395614816596,17,TQC,0.0
2023-10-07 19:30:00,2023-10-07,19:30:00,-0.10306082722036711,0.12367299266444053,-0.08554395614816596,17,TQC,0.0
2023-10-07 19:45:00,2023-10-07,19:45:00,-0.10306082722036711,0.12367299266444053,-0.08554395614816596,17,TQC,0.0
2023-10-07 20:00:00,2023-10-07,20:00:00,-0.09790278824919971,0.11748334589903964,-0.08554395614816596,17,TQC,0.0
